Timestamp,Fx,Fy,Fz,Mx,My,Mz
1777556611946905,1.3682708740234375,0.21427346765995026,-12.030692100524902,-161.51956176757812,-91.68462371826172,-5.377052307128906
1777556611956904,1.3744089603424072,0.18041597306728363,-11.74691390991211,-159.43516540527344,-89.93650817871094,-5.197612762451172
1777556611966904,1.5958375930786133,0.22699375450611115,-11.936548233032227,-162.1787567138672,-90.09915924072266,-6.944787979125977
1777556611977009,1.7721545696258545,0.2800997495651245,-12.191635131835938,-167.40174865722656,-92.7747573852539,-9.002054214477539
1777556611986905,1.8799371719360352,0.32459965348243713,-12.716033935546875,-173.76541137695312,-96.06141662597656,-9.78148078918457
1777556611996979,1.8245549201965332,0.2549550235271454,-12.900790214538574,-175.90475463867188,-96.28510284423828,-8.260456085205078
1777556612006901,1.6227304935455322,0.22120344638824463,-12.412972450256348,-170.95928955078125,-91.27919006347656,-5.114788055419922
1777556612017000,1.539360523223877,0.39201876521110535,-11.629846572875977,-160.94525146484375,-83.08575439453125,-4.1729583740234375
1777556612026977,1.352057933807373,0.4662885367870331,-10.444656372070312,-146.2119903564453,-72.2187271118164,-2.392322540283203
1777556612036900,1.3160099983215332,0.5204988718032837,-9.246037483215332,-131.2855224609375,-61.60736846923828,-1.9613933563232422
1777556612046994,1.468611478805542,0.41036736965179443,-8.76119613647461,-126.65675354003906,-58.905670166015625,-3.2353477478027344
1777556612056979,1.8036646842956543,0.2304486334323883,-9.496322631835938,-138.45608520507812,-66.86857604980469,-6.054155349731445
1777556612066899,2.17206072807312,0.2250698208808899,-10.726012229919434,-155.36297607421875,-75.65950012207031,-8.931650161743164
1777556612076891,2.1456007957458496,0.5925702452659607,-11.38983154296875,-159.23748779296875,-77.83197784423828,-10.76491928100586
1777556612086893,1.598642349243164,0.8504684567451477,-11.167667388916016,-142.08843994140625,-73.72016906738281,-8.215446472167969
1777556612096902,1.7252721786499023,0.33657920360565186,-8.704713821411133,-121.474365234375,-61.4495964050293,-7.655551910400391
1777556612106896,1.4867737293243408,0.5387423038482666,-8.286479949951172,-113.27278137207031,-58.11113357543945,-7.390356063842773
1777556612116903,1.1232542991638184,0.5186888575553894,-9.301344871520996,-110.52374267578125,-67.24897003173828,-6.375646591186523
1777556612126915,1.5764212608337402,0.018374091014266014,-8.970754623413086,-115.08834075927734,-73.50473022460938,-10.264057159423828
1777556612136898,1.6720964908599854,-0.09350261092185974,-9.245439529418945,-121.876220703125,-74.83019256591797,-9.774717330932617
1777556612146893,1.959947109222412,-0.14833498001098633,-9.116286277770996,-125.92256164550781,-70.55461883544922,-9.700325012207031
1777556612156904,2.0878469944000244,-0.008682871237397194,-8.350497245788574,-124.08191680908203,-60.85151290893555,-9.03787612915039
1777556612166900,1.9896864891052246,0.2678370773792267,-8.176919937133789,-121.89009857177734,-53.62428283691406,-7.116701126098633
1777556612176981,1.9289805889129639,0.38393545150756836,-8.218194961547852,-120.8349609375,-51.73781204223633,-6.483005523681641
1777556612186897,1.9039208889007568,0.36915159225463867,-8.182432174682617,-121.14080047607422,-52.40065383911133,-6.328212738037109
1777556612196897,1.9049229621887207,0.39072179794311523,-8.17063045501709,-121.27861022949219,-51.801292419433594,-6.271474838256836
1777556612206908,1.938441514968872,0.43828076124191284,-8.171727180480957,-120.69914245605469,-51.168006896972656,-6.54632568359375
1777556612216905,1.9443790912628174,0.4320497214794159,-8.127479553222656,-120.28555297851562,-50.72463607788086,-6.723421096801758
1777556612226902,1.9787540435791016,0.49900928139686584,-8.06409740447998,-118.79926300048828,-49.18184280395508,-7.04896354675293
1777556612236892,1.9687819480895996,0.5140820145606995,-7.886873245239258,-116.6207504272461,-47.76277542114258,-7.540912628173828
1777556612246896,2.1918458938598633,0.46212244033813477,-8.098920822143555,-120.10799407958984,-49.993282318115234,-8.966131210327148
1777556612256904,2.337322473526001,0.35283881425857544,-8.603617668151855,-126.9500503540039,-53.487823486328125,-10.112617492675781
1777556612266897,2.4693801403045654,0.4438400864601135,-8.774587631225586,-128.90553283691406,-52.66826248168945,-11.182910919189453
1777556612276861,2.3965883255004883,0.4862242639064789,-8.427130699157715,-123.00694274902344,-48.721988677978516,-10.487447738647461
1777556612286856,2.302354097366333,0.46894362568855286,-7.861949443817139,-114.46761322021484,-44.386173248291016,-9.956958770751953
1777556612296857,2.225355863571167,0.44500717520713806,-7.355146884918213,-107.11418151855469,-41.300926208496094,-9.915670394897461
1777556612306862,2.3874497413635254,0.356155127286911,-7.327758312225342,-107.16262817382812,-42.02023696899414,-11.570322036743164
1777556612316875,2.924086332321167,0.11256773769855499,-8.324819564819336,-122.87196350097656,-50.55746841430664,-15.259565353393555
1777556612326866,3.5581552982330322,-0.054712675511837006,-9.82115364074707,-141.49095153808594,-57.592132568359375,-18.995729446411133
1777556612336877,3.7749593257904053,-0.15373671054840088,-10.422616004943848,-147.7433624267578,-57.972564697265625,-19.2761173248291
1777556612346851,3.4940929412841797,-0.10987082868814468,-9.702493667602539,-136.2197265625,-50.68239212036133,-16.936975479125977
1777556612356858,2.941981077194214,-0.020265348255634308,-8.154874801635742,-113.53922271728516,-39.740074157714844,-13.151330947875977
1777556612366865,2.83077335357666,-0.15655596554279327,-7.317743301391602,-102.94945526123047,-37.294090270996094,-13.250911712646484
1777556612376876,3.0411014556884766,-0.3124053478240967,-7.373862266540527,-105.73965454101562,-39.427772521972656,-15.136077880859375
1777556612386833,3.3354132175445557,-0.417319655418396,-7.9341511726379395,-114.70389556884766,-43.655052185058594,-17.112674713134766
1777556612396873,3.4195497035980225,-0.3969730734825134,-8.376072883605957,-119.46969604492188,-44.93912887573242,-17.278501510620117
1777556612406845,3.5086777210235596,-0.4453546702861786,-8.686951637268066,-124.04594421386719,-46.234130859375,-17.421600341796875
1777556612416867,3.308830499649048,-0.36095643043518066,-8.497892379760742,-119.22889709472656,-43.012611389160156,-15.54038143157959
1777556612426866,3.0917253494262695,-0.31707215309143066,-7.8591156005859375,-110.17431640625,-38.573909759521484,-14.104836463928223
1777556612436817,3.0107359886169434,-0.37224578857421875,-7.446493148803711,-105.16935729980469,-37.462459564208984,-13.671571731567383
1777556612446839,3.359330654144287,-0.5904427170753479,-8.08853530883789,-116.37905883789062,-43.923160552978516,-16.601104736328125
1777556612456867,3.69345760345459,-0.6542908549308777,-9.02741813659668,-129.36143493652344,-48.28999328613281,-18.281864166259766
1777556612466834,3.7593564987182617,-0.5656077861785889,-9.406466484069824,-133.0566864013672,-48.616355895996094,-18.423341751098633
1777556612476819,3.7831311225891113,-0.5059647560119629,-9.493846893310547,-134.43263244628906,-48.41384506225586,-18.69062614440918
1777556612486833,3.5754237174987793,-0.4502716362476349,-9.114946365356445,-127.54930114746094,-44.42398452758789,-16.987773895263672
1777556612496826,3.573648452758789,-0.5975709557533264,-8.921671867370605,-125.45075225830078,-44.365135192871094,-16.982648849487305
1777556612506823,3.7126033306121826,-0.7464205622673035,-9.136929512023926,-129.15838623046875,-46.73612594604492,-17.70880889892578
1777556612516822,3.457321882247925,-0.5955289006233215,-8.691863059997559,-121.14691162109375,-42.457889556884766,-15.943829536437988
1777556612526827,3.0953497886657715,-0.4850659966468811,-7.726117134094238,-107.8878402709961,-37.036434173583984,-13.753586769104004
1777556612536826,3.2227096557617188,-0.6900491118431091,-7.631414413452148,-107.78688049316406,-38.31103515625,-14.858948707580566
1777556612546825,3.7326297760009766,-1.1065640449523926,-8.64720344543457,-122.065673828125,-45.02239990234375,-17.418001174926758
1777556612556840,4.116201400756836,-1.3308426141738892,-9.653857231140137,-135.27957153320312,-49.6251335144043,-19.135543823242188
1777556612566841,4.19808292388916,-1.3435592651367188,-10.028146743774414,-138.860107421875,-49.80146408081055,-18.917984008789062
1777556612576800,3.7817118167877197,-1.088750958442688,-9.182680130004883,-125.7063980102539,-42.88975524902344,-16.172910690307617
1777556612586809,3.216987133026123,-0.7756044268608093,-7.661547660827637,-104.41976165771484,-34.36033630371094,-13.902412414550781
1777556612596819,2.965683937072754,-0.7227733731269836,-6.765254020690918,-93.20497131347656,-32.0775032043457,-13.153549194335938
1777556612606784,2.982196569442749,-0.8539927005767822,-6.660769462585449,-92.27242279052734,-32.896793365478516,-13.374734878540039
1777556612616873,3.5245769023895264,-1.1804594993591309,-7.647672653198242,-106.99321746826172,-39.85242462158203,-16.44269561767578
1777556612626873,4.301009654998779,-1.7470722198486328,-9.581238746643066,-133.85797119140625,-50.98476791381836,-19.904212951660156
1777556612636865,5.187319755554199,-2.3125078678131104,-11.89632511138916,-166.04150390625,-63.33397674560547,-23.384063720703125
1777556612646868,5.218783378601074,-2.139530658721924,-12.502599716186523,-171.53704833984375,-63.55306625366211,-22.750883102416992
1777556612656871,3.954237937927246,-1.3713172674179077,-10.093780517578125,-134.82296752929688,-45.56264877319336,-15.162128448486328
1777556612666828,2.5927188396453857,-0.7560358047485352,-6.790774345397949,-87.89013671875,-28.332477569580078,-8.308326721191406
1777556612676863,1.903425693511963,-0.6221102476119995,-4.658112525939941,-59.485191345214844,-20.43335723876953,-5.396170616149902
1777556612686832,1.979848861694336,-0.9974019527435303,-4.4056396484375,-58.31688690185547,-22.56734275817871,-5.6994948387146
1777556612696814,2.860398054122925,-1.8973381519317627,-6.404061317443848,-87.86676788330078,-36.8118896484375,-9.647111892700195
1777556612706821,4.450971603393555,-3.1139259338378906,-10.241655349731445,-143.26376342773438,-59.69152069091797,-16.137962341308594
1777556612716857,5.431456565856934,-3.58797287940979,-13.268472671508789,-181.8208770751953,-72.60869598388672,-19.335203170776367
1777556612726812,4.700685024261475,-2.657865285873413,-12.078770637512207,-162.5203094482422,-59.96259689331055,-15.722372055053711
1777556612736810,2.923074245452881,-1.3373048305511475,-8.144251823425293,-105.00977325439453,-34.564239501953125,-7.119049072265625
1777556612746814,1.7430367469787598,-0.6559914350509644,-4.740065097808838,-58.7867317199707,-18.89603042602539,-2.9301209449768066
1777556612756815,1.2868273258209229,-0.5783060193061829,-3.1169190406799316,-37.700111389160156,-13.396478652954102,-1.9158523082733154
1777556612766823,2.1531457901000977,-1.4764467477798462,-4.69327449798584,-63.296146392822266,-27.642940521240234,-6.116599082946777
1777556612776859,4.062938213348389,-2.660728931427002,-8.799185752868652,-123.03305053710938,-51.75715255737305,-15.981023788452148
1777556612786810,5.135516166687012,-3.17230224609375,-11.920855522155762,-163.72731018066406,-65.20882415771484,-20.085966110229492
1777556612796869,5.3448944091796875,-3.159775972366333,-13.026216506958008,-175.12152099609375,-67.26399993896484,-19.83031463623047
1777556612806802,4.340492248535156,-2.2532222270965576,-10.896799087524414,-144.471923828125,-52.49555206298828,-14.924836158752441
1777556612816880,2.787576198577881,-1.3168615102767944,-7.3815717697143555,-94.51280212402344,-33.03849792480469,-7.482336044311523
1777556612826874,2.0979883670806885,-0.9387663006782532,-5.150627613067627,-65.64373016357422,-24.142698287963867,-5.635106086730957
1777556612836815,2.1321656703948975,-1.0945626497268677,-4.775860786437988,-62.91680145263672,-25.238941192626953,-6.573614120483398
1777556612846834,2.899484395980835,-1.9071969985961914,-6.619431495666504,-88.36270141601562,-38.0536994934082,-9.343523025512695
1777556612856869,4.027757167816162,-2.9766716957092285,-9.587364196777344,-128.3902587890625,-55.622764587402344,-12.434688568115234
1777556612866787,3.9135470390319824,-2.8812291622161865,-9.925690650939941,-130.7167205810547,-54.18120574951172,-10.54395580291748
1777556612876819,2.7262797355651855,-2.5846714973449707,-8.088780403137207,-105.04898834228516,-43.22862243652344,-1.6963701248168945
1777556612886821,2.156562089920044,-2.1648106575012207,-6.71121883392334,-87.83287811279297,-36.655189514160156,0.4573230743408203
1777556612896814,1.965323805809021,-2.067687511444092,-6.192358016967773,-81.44669342041016,-34.052940368652344,1.4401416778564453
1777556612906826,2.3849048614501953,-2.366506576538086,-6.918857097625732,-91.7475357055664,-39.39726257324219,-0.8115644454956055
1777556612916821,2.4382104873657227,-2.775895595550537,-7.565158843994141,-100.27021789550781,-43.505271911621094,0.9626846313476562
1777556612926834,2.5824904441833496,-3.0570907592773438,-8.261802673339844,-108.21025848388672,-46.5450439453125,1.6895456314086914
1777556612936813,2.8010778427124023,-3.0491456985473633,-8.7324857711792,-114.01470947265625,-48.80108642578125,0.19371986389160156
1777556612946814,2.478877544403076,-2.8933873176574707,-8.207446098327637,-108.16307830810547,-46.67045211791992,1.9048871994018555
1777556612956828,2.1136374473571777,-2.6144919395446777,-7.517642974853516,-98.21430969238281,-41.355865478515625,3.8598241806030273
1777556612966820,2.074150323867798,-2.4937984943389893,-7.229815483093262,-95.35736083984375,-40.40035629272461,3.5203542709350586
1777556612976827,2.1842308044433594,-2.3855700492858887,-7.186265468597412,-93.37007141113281,-38.525333404541016,1.9840726852416992
1777556612986811,2.383230447769165,-2.626753807067871,-7.431402206420898,-98.28715515136719,-41.49565887451172,0.7245597839355469
1777556612996830,2.706219434738159,-2.9354045391082764,-8.15066909790039,-109.73275756835938,-45.21735763549805,-0.7122354507446289
1777556613006785,2.495759963989258,-2.4907193183898926,-8.21549129486084,-107.18196105957031,-43.52952194213867,0.619694709777832
1777556613016815,2.294109344482422,-2.583191156387329,-7.728597640991211,-101.73881530761719,-42.0054931640625,2.5464677810668945
1777556613026809,2.251376152038574,-2.5340397357940674,-7.487897872924805,-98.5018081665039,-40.280113220214844,2.204470634460449
1777556613036820,2.07609224319458,-2.4274394512176514,-7.20495080947876,-95.43910217285156,-39.49613571166992,3.0285263061523438
1777556613046815,2.061920404434204,-2.426262617111206,-7.257566452026367,-96.053955078125,-40.109336853027344,3.3449764251708984
1777556613056820,2.171123743057251,-2.697345495223999,-7.708555698394775,-102.09371948242188,-42.9766845703125,3.6886138916015625
1777556613066781,2.1360692977905273,-2.7304799556732178,-7.841027736663818,-103.65003967285156,-43.286190032958984,4.322376251220703
1777556613076808,2.0500192642211914,-2.7011446952819824,-7.77030086517334,-102.4074478149414,-42.64644241333008,5.008357048034668
1777556613086804,2.1072680950164795,-2.883561372756958,-8.031028747558594,-105.36712646484375,-44.39206314086914,5.817269325256348
1777556613096808,2.2544939517974854,-3.15224289894104,-8.612884521484375,-113.73116302490234,-48.64171600341797,5.766653060913086
1777556613106772,2.4197328090667725,-3.622913360595703,-9.562753677368164,-128.11688232421875,-55.74471664428711,6.989892959594727
1777556613116778,2.371713638305664,-3.65793514251709,-10.23110294342041,-134.79043579101562,-57.70404815673828,8.910536766052246
1777556613126777,2.2850615978240967,-3.5731682777404785,-10.138423919677734,-132.84295654296875,-56.03470230102539,9.721232414245605
1777556613136777,2.2307651042938232,-3.5062904357910156,-9.902942657470703,-129.3995361328125,-54.44535827636719,9.691732406616211
1777556613146787,2.238539218902588,-3.4725871086120605,-9.812198638916016,-128.84548950195312,-54.985191345214844,9.165557861328125
1777556613156781,2.2235398292541504,-3.5668468475341797,-9.917710304260254,-129.72296142578125,-55.19832992553711,10.031007766723633
1777556613166786,2.2166757583618164,-3.688430070877075,-10.034067153930664,-131.5074920654297,-56.652713775634766,10.46726131439209
1777556613176812,2.367770195007324,-3.655844211578369,-10.282054901123047,-135.492919921875,-58.48820877075195,9.031915664672852
1777556613186784,2.397864580154419,-3.865697145462036,-10.692562103271484,-140.69796752929688,-61.095542907714844,10.143423080444336
1777556613196814,2.503178358078003,-3.8135364055633545,-10.922292709350586,-141.96102905273438,-60.71952819824219,9.348609924316406
1777556613206776,2.5004873275756836,-3.6958189010620117,-10.728692054748535,-139.79217529296875,-60.16679000854492,8.656454086303711
1777556613216823,2.4523653984069824,-3.78428053855896,-10.677541732788086,-138.64622497558594,-60.128883361816406,9.501813888549805
1777556613226809,2.4379520416259766,-3.9938876628875732,-10.88206672668457,-142.2674102783203,-63.30034637451172,10.286954879760742
1777556613236808,2.2771146297454834,-4.151341438293457,-11.134754180908203,-144.7960205078125,-64.93604278564453,12.77387809753418
1777556613246824,2.0344672203063965,-4.155149936676025,-11.06804370880127,-144.3254852294922,-65.95281219482422,15.384515762329102
1777556613256866,1.8937451839447021,-4.01636266708374,-11.010107040405273,-143.002197265625,-64.93048858642578,16.38796043395996
1777556613266776,1.8304476737976074,-3.9477686882019043,-10.822750091552734,-140.5841522216797,-63.45088577270508,16.68501853942871
1777556613276776,1.8382108211517334,-3.982900857925415,-10.883960723876953,-140.7148895263672,-63.9151496887207,16.682477951049805
1777556613286785,1.9362988471984863,-4.200602054595947,-11.208951950073242,-145.78936767578125,-67.2619857788086,16.631458282470703
1777556613296772,1.886148452758789,-4.391880512237549,-11.629539489746094,-151.8548126220703,-71.51597595214844,18.078386306762695
1777556613306793,1.737135410308838,-4.20448112487793,-11.495737075805664,-148.69583129882812,-68.83751678466797,19.403745651245117
1777556613316767,1.5874733924865723,-4.041330337524414,-11.03769588470459,-142.94000244140625,-66.41138458251953,19.598766326904297
1777556613326764,1.5288116931915283,-4.236426830291748,-11.207826614379883,-145.6022186279297,-69.50428771972656,20.832197189331055
1777556613336795,1.347825288772583,-4.371950149536133,-11.432544708251953,-149.18516540527344,-72.91658782958984,23.377151489257812
1777556613346787,1.088301420211792,-4.201573848724365,-11.40008544921875,-149.2015838623047,-73.36856842041016,25.079113006591797
1777556613356791,1.237609624862671,-3.913114070892334,-11.41264533996582,-146.70654296875,-69.09375,23.04263687133789
1777556613366774,1.2184853553771973,-3.935718536376953,-11.037521362304688,-142.0750274658203,-68.56532287597656,22.716089248657227
1777556613376780,1.0478127002716064,-3.800149917602539,-10.581827163696289,-138.27279663085938,-67.88750457763672,22.847749710083008
1777556613386775,1.1340677738189697,-3.8867788314819336,-10.920401573181152,-140.85891723632812,-69.42152404785156,22.937116622924805
1777556613396776,1.1771612167358398,-4.1050262451171875,-11.310186386108398,-145.97348022460938,-74.09259033203125,23.470020294189453
1777556613406778,1.015315294265747,-4.415581703186035,-11.949079513549805,-155.6400909423828,-82.16746520996094,26.269365310668945
1777556613416768,0.7882022857666016,-4.214109420776367,-12.185626029968262,-158.25250244140625,-83.40821838378906,28.096702575683594
1777556613426778,0.6665863990783691,-3.4725356101989746,-11.241975784301758,-142.9852294921875,-71.65156555175781,26.356279373168945
1777556613436804,0.6101622581481934,-3.1798040866851807,-10.138100624084473,-131.89813232421875,-66.8685302734375,23.867351531982422
1777556613446777,0.6597990989685059,-3.6049606800079346,-10.750402450561523,-141.16168212890625,-75.53716278076172,24.865053176879883
1777556613456786,0.5737547874450684,-3.788726568222046,-11.506814956665039,-150.0350341796875,-80.98091888427734,27.065227508544922
1777556613466732,0.3879203796386719,-3.454713821411133,-11.23707389831543,-146.59161376953125,-77.87245178222656,27.575441360473633
1777556613476742,0.33162879943847656,-3.4676709175109863,-11.460549354553223,-149.01295471191406,-80.02909851074219,27.752695083618164
1777556613486734,0.2966606616973877,-3.2255594730377197,-11.214532852172852,-144.97491455078125,-76.60855102539062,27.45565414428711
1777556613496739,0.16360092163085938,-2.900608539581299,-10.454383850097656,-136.44544982910156,-72.22039794921875,26.37680435180664
1777556613506741,0.09197640419006348,-2.8100078105926514,-10.416410446166992,-137.32888793945312,-75.15579986572266,25.58993148803711
1777556613516789,0.04979372024536133,-2.9949450492858887,-11.144527435302734,-145.77915954589844,-82.36412048339844,26.981525421142578
1777556613526757,-0.0684499740600586,-2.82401180267334,-11.351544380187988,-147.48751831054688,-83.58682250976562,27.215620040893555
1777556613536771,-0.11379885673522949,-2.6732583045959473,-11.328454971313477,-145.98277282714844,-83.3887939453125,26.836435317993164
1777556613546733,-0.1288163661956787,-2.7322051525115967,-11.47758674621582,-146.8233642578125,-85.73458099365234,26.798324584960938
1777556613556753,-0.18577194213867188,-2.9220218658447266,-11.887822151184082,-150.3644561767578,-90.36339569091797,27.78743553161621
1777556613566764,-0.18903350830078125,-2.9216768741607666,-11.840652465820312,-147.5619354248047,-89.5807876586914,27.987680435180664
1777556613576782,-0.19098234176635742,-2.401315927505493,-10.60745620727539,-132.3719024658203,-80.25865173339844,24.796283721923828
1777556613586750,-0.24142050743103027,-2.3021326065063477,-10.045190811157227,-125.83049774169922,-79.06409454345703,23.188335418701172
1777556613596789,-0.2961299419403076,-2.405869722366333,-10.603167533874512,-133.1737823486328,-87.6894302368164,22.3814697265625
1777556613606730,-0.37391018867492676,-2.396561622619629,-11.43669605255127,-142.26148986816406,-95.66729736328125,22.483692169189453
1777556613616785,-0.44062018394470215,-2.3808043003082275,-11.926309585571289,-145.52420043945312,-98.43951416015625,23.165878295898438
1777556613626780,-0.48138999938964844,-2.143373727798462,-11.36993408203125,-138.48390197753906,-93.89197540283203,22.173524856567383
1777556613636731,-0.46588850021362305,-1.64784574508667,-10.17276382446289,-124.10227966308594,-83.20565032958984,19.25162124633789
1777556613646733,-0.47797203063964844,-1.740818738937378,-10.53083324432373,-131.0059814453125,-92.44068908691406,17.29210090637207
1777556613656749,-0.5974485874176025,-1.7449249029159546,-10.681170463562012,-129.34017944335938,-90.08308410644531,19.67473793029785
1777556613666722,-0.48986589908599854,-1.2252395153045654,-8.916072845458984,-108.68277740478516,-72.5243148803711,16.83559226989746
1777556613676721,-0.3662527799606323,-1.395291805267334,-8.472146034240723,-105.61133575439453,-72.07405090332031,15.929901123046875
1777556613686721,-0.45424818992614746,-2.229628801345825,-10.245312690734863,-125.98139953613281,-90.87266540527344,19.3001708984375
1777556613696731,-0.6414291858673096,-2.8171963691711426,-12.453984260559082,-150.04852294921875,-110.69598388671875,23.378259658813477
1777556613706667,-0.7849760055541992,-2.7777905464172363,-13.14932632446289,-156.21792602539062,-113.6111068725586,25.435104370117188
1777556613716688,-0.8457174301147461,-2.7508859634399414,-13.09714126586914,-153.92579650878906,-111.67376708984375,26.420412063598633
1777556613726642,-0.7989968061447144,-2.185317039489746,-11.560615539550781,-136.32290649414062,-97.01021575927734,23.803543090820312
1777556613736675,-0.6726396083831787,-1.479877233505249,-9.172273635864258,-108.2909164428711,-74.50934600830078,19.742202758789062
1777556613746722,-0.6129840612411499,-1.7993335723876953,-9.059809684753418,-108.3812026977539,-79.39984130859375,18.6951961517334
1777556613756660,-0.6421084403991699,-2.4640069007873535,-11.361183166503906,-134.9683380126953,-104.04843139648438,20.252111434936523
1777556613766628,-0.7652044296264648,-2.4954230785369873,-12.352965354919434,-145.17388916015625,-110.56048583984375,21.882474899291992
1777556613776705,-0.8099665641784668,-2.401806116104126,-12.470694541931152,-145.6982879638672,-109.26675415039062,22.524995803833008
1777556613786664,-0.6881403923034668,-1.819737195968628,-10.975238800048828,-129.5806121826172,-94.38761901855469,19.925006866455078
1777556613796747,-0.4771862030029297,-1.2221695184707642,-8.754828453063965,-106.06834411621094,-72.53833770751953,16.344484329223633
1777556613806664,-0.404710054397583,-1.7509604692459106,-9.586467742919922,-119.12960815429688,-85.73047637939453,16.391504287719727
1777556613816687,-0.38274478912353516,-1.9031212329864502,-11.600976943969727,-144.38156127929688,-105.50125122070312,15.84035873413086
1777556613826738,-0.23649120330810547,-1.0557845830917358,-11.185409545898438,-139.1348114013672,-94.69721984863281,12.395439147949219
1777556613836668,-0.15065217018127441,-0.7131011486053467,-10.027215957641602,-126.72148132324219,-82.4077377319336,10.70161247253418
1777556613846702,0.04431891441345215,-0.6373288631439209,-9.725899696350098,-125.8657455444336,-81.54649353027344,8.479108810424805
1777556613856704,0.1645219326019287,-0.5936734080314636,-9.92782211303711,-129.57838439941406,-82.61372375488281,7.203924179077148
1777556613866615,0.20414376258850098,-0.9467933773994446,-11.376546859741211,-148.73638916015625,-96.5953369140625,7.689411163330078
1777556613876657,0.25725746154785156,-1.0270986557006836,-12.962360382080078,-167.91928100585938,-109.72386932373047,8.048074722290039
1777556613886653,0.06890988349914551,-1.0853428840637207,-13.872329711914062,-178.04693603515625,-114.9657211303711,10.478044509887695
1777556613896635,-0.14317035675048828,-1.0534355640411377,-13.728464126586914,-174.28793334960938,-110.67044067382812,13.541807174682617
1777556613906632,-0.08394217491149902,-0.45247882604599,-11.622360229492188,-147.05752563476562,-87.9315185546875,11.988183975219727
1777556613916671,0.011574029922485352,-0.21834835410118103,-9.244270324707031,-119.73370361328125,-68.90877532958984,9.859321594238281
1777556613926632,0.14426612854003906,-0.7089532613754272,-9.595020294189453,-128.6862030029297,-80.27297973632812,8.438436508178711
1777556613936692,0.28870224952697754,-0.8862034678459167,-11.547572135925293,-154.8182830810547,-99.1488037109375,6.732664108276367
1777556613946658,0.2527885437011719,-0.6604882478713989,-12.335857391357422,-161.56805419921875,-100.24212646484375,7.7883148193359375
1777556613956680,0.2786064147949219,-0.45682433247566223,-11.886287689208984,-155.18917846679688,-93.17169189453125,7.917531967163086
1777556613966688,0.31237101554870605,-0.3602568209171295,-11.213590621948242,-147.93736267089844,-87.98182678222656,6.927223205566406
1777556613976710,0.6798715591430664,-0.2888985872268677,-11.65998649597168,-154.93849182128906,-92.9057388305664,2.665018081665039
1777556613986660,1.0144107341766357,-0.12849454581737518,-12.307880401611328,-163.7086181640625,-97.38996887207031,-1.6180686950683594
1777556613996760,1.269545555114746,0.24436628818511963,-11.976624488830566,-160.3776092529297,-91.62158966064453,-5.033376693725586
1777556614006705,1.2668280601501465,0.393717885017395,-11.394865989685059,-153.1962432861328,-86.81549835205078,-5.443990707397461
1777556614016761,1.3499009609222412,0.14901036024093628,-11.857620239257812,-160.73104858398438,-93.47599029541016,-5.790163040161133
1777556614026771,1.498877763748169,0.062056828290224075,-12.991982460021973,-174.97698974609375,-103.34105682373047,-7.139560699462891
1777556614036733,1.6043322086334229,0.17283663153648376,-13.405360221862793,-178.25686645507812,-102.88884735107422,-7.326686859130859
1777556614046734,1.597710132598877,0.38756683468818665,-12.448522567749023,-165.6968536376953,-92.15007019042969,-7.171134948730469
1777556614056758,1.5571322441101074,0.4231239855289459,-11.198461532592773,-151.46316528320312,-81.63729858398438,-6.551929473876953
1777556614066723,1.7076117992401123,0.304595023393631,-11.076925277709961,-153.0654296875,-83.34580993652344,-8.15022087097168
1777556614076707,2.037437915802002,0.18035733699798584,-12.332321166992188,-170.62054443359375,-94.67453002929688,-11.004465103149414
1777556614086724,2.1571273803710938,0.24643923342227936,-13.324681282043457,-182.8098907470703,-101.0582504272461,-11.670665740966797
1777556614096728,1.9034042358398438,0.23367995023727417,-13.084312438964844,-179.10055541992188,-96.07278442382812,-7.721704483032227
1777556614106659,1.6513583660125732,0.38671037554740906,-11.966703414916992,-164.73583984375,-84.47360229492188,-5.25098991394043
1777556614116719,1.4827351570129395,0.4297396242618561,-10.795272827148438,-151.77969360351562,-75.54761505126953,-3.4093379974365234
1777556614126637,1.5089457035064697,0.4613763988018036,-10.077204704284668,-142.9434814453125,-68.72781372070312,-3.3372631072998047
1777556614136654,1.5685310363769531,0.49620404839515686,-9.301643371582031,-133.1369171142578,-61.27296829223633,-3.727682113647461
1777556614146623,1.7297639846801758,0.36137890815734863,-9.139491081237793,-132.5810546875,-61.23710250854492,-5.03282356262207
1777556614156672,2.025038957595825,0.22129644453525543,-9.917776107788086,-144.74559020996094,-69.08917999267578,-7.213321685791016
1777556614166630,2.296112537384033,0.30436086654663086,-10.929689407348633,-157.29916381835938,-74.86166381835938,-9.947029113769531
1777556614176651,1.86509370803833,0.7345454096794128,-11.551152229309082,-150.46170043945312,-76.38127136230469,-9.302459716796875
1777556614186669,1.8783807754516602,0.3991599977016449,-9.574100494384766,-131.51260375976562,-66.28248596191406,-8.414491653442383
1777556614196653,1.8075919151306152,0.37659117579460144,-8.426048278808594,-121.43560791015625,-58.110713958740234,-7.584754943847656
1777556614206607,1.3292913436889648,0.622430145740509,-9.492380142211914,-118.03607177734375,-65.40471649169922,-6.443815231323242
1777556614216645,1.6921947002410889,0.17469529807567596,-9.219191551208496,-121.4308090209961,-71.67102813720703,-9.879871368408203
1777556614226628,1.7544245719909668,0.11295860260725021,-9.355295181274414,-123.56602478027344,-72.00704193115234,-9.681488037109375
