Timestamp,Fx,Fy,Fz,Mx,My,Mz
1776702121860681,3.6468279361724854,0.6804931163787842,-9.399892807006836,-121.04731750488281,0.5337424278259277,-18.759347915649414
1776702121870691,3.1084587574005127,0.7029662728309631,-7.9529619216918945,-103.87226104736328,-1.1062564849853516,-15.875078201293945
1776702121880690,2.6889050006866455,0.7176417708396912,-6.965222358703613,-91.37060546875,-3.721303701400757,-13.409547805786133
1776702121890675,2.436415672302246,0.655340313911438,-6.34946346282959,-82.99703216552734,-6.481635570526123,-12.177093505859375
1776702121900633,2.378546714782715,0.49987462162971497,-6.020017623901367,-79.09840393066406,-10.393106460571289,-12.665231704711914
1776702121910641,2.4120230674743652,0.3730888068675995,-6.007913589477539,-79.04707336425781,-15.136345863342285,-13.719695091247559
1776702121920604,2.504404067993164,0.19912521541118622,-6.193119049072266,-81.86360168457031,-20.445642471313477,-15.13778018951416
1776702121930697,2.733304023742676,0.02259013243019581,-6.605589866638184,-87.2151107788086,-25.734954833984375,-16.881832122802734
1776702121940678,2.9699552059173584,-0.27074456214904785,-7.145084857940674,-93.67621612548828,-30.287973403930664,-18.196916580200195
1776702121950659,3.1991639137268066,-0.5486365556716919,-7.779125213623047,-101.65817260742188,-36.85563659667969,-19.749332427978516
1776702121960669,3.45125150680542,-0.6575888991355896,-8.494159698486328,-111.71228790283203,-44.47422790527344,-21.775917053222656
1776702121970682,3.722299337387085,-0.8300855755805969,-9.646828651428223,-122.83255767822266,-51.148948669433594,-22.98166275024414
1776702121980635,4.016746520996094,-1.1104907989501953,-10.713882446289062,-131.76316833496094,-58.50210189819336,-24.657564163208008
1776702121990671,4.322691917419434,-1.429917573928833,-11.41672420501709,-137.40390014648438,-65.53106689453125,-26.145057678222656
1776702122000627,4.41810941696167,-1.6617555618286133,-11.683801651000977,-138.43955993652344,-71.2785873413086,-27.00348663330078
1776702122010680,4.255768775939941,-1.895577073097229,-11.542778968811035,-134.83177185058594,-73.17505645751953,-24.894351959228516
1776702122020665,4.035560607910156,-1.9171838760375977,-10.950434684753418,-127.36152648925781,-71.79186248779297,-23.52958106994629
1776702122030698,3.75543212890625,-1.7674586772918701,-10.069299697875977,-117.6921615600586,-67.3643798828125,-22.18844223022461
1776702122040656,3.403045177459717,-1.5279637575149536,-9.171771049499512,-106.90914916992188,-61.484230041503906,-20.260311126708984
1776702122050643,3.0502047538757324,-1.3558748960494995,-8.344012260437012,-95.80056762695312,-55.242183685302734,-18.351167678833008
1776702122060686,2.7719790935516357,-1.2402772903442383,-7.546570301055908,-86.68783569335938,-50.16968536376953,-16.348752975463867
1776702122070659,2.466038227081299,-1.0181267261505127,-6.901065349578857,-78.9642562866211,-46.13893508911133,-15.126182556152344
1776702122080591,2.2478976249694824,-0.8221191167831421,-6.474116802215576,-72.06182861328125,-42.86345291137695,-14.429259300231934
1776702122090597,2.117921829223633,-0.8032884001731873,-6.132610321044922,-67.10578918457031,-41.68577194213867,-13.676264762878418
1776702122100686,1.9766180515289307,-0.7879527807235718,-5.939245223999023,-63.25091552734375,-41.97488021850586,-13.063131332397461
1776702122110614,1.9616308212280273,-0.750629723072052,-6.016257286071777,-60.982887268066406,-43.416038513183594,-13.021923065185547
1776702122120665,2.004962205886841,-0.7291170954704285,-6.163383483886719,-60.48981857299805,-46.108360290527344,-13.836860656738281
1776702122130608,2.114414691925049,-0.8122313618659973,-6.5687432289123535,-62.20161437988281,-50.744911193847656,-14.876195907592773
1776702122140684,2.193359851837158,-0.9214959144592285,-7.098092079162598,-65.1911392211914,-56.2600212097168,-15.089818954467773
1776702122150667,2.3556227684020996,-1.0817917585372925,-7.71491813659668,-69.18856811523438,-62.902503967285156,-15.797225952148438
1776702122160640,2.571793556213379,-1.2605106830596924,-8.330950736999512,-73.60608673095703,-68.96124267578125,-16.603660583496094
1776702122170621,2.7196590900421143,-1.3968287706375122,-8.858858108520508,-77.33210754394531,-73.98328399658203,-17.607345581054688
1776702122180664,2.866410970687866,-1.540863275527954,-9.21030330657959,-79.14224243164062,-77.59121704101562,-17.579513549804688
1776702122190648,2.8466758728027344,-1.6721206903457642,-9.398152351379395,-78.33895874023438,-80.57396697998047,-16.6397705078125
1776702122200635,2.811436176300049,-1.6671127080917358,-9.367328643798828,-78.32469177246094,-82.49898529052734,-17.223373413085938
1776702122210731,2.879183053970337,-1.6145665645599365,-9.334092140197754,-76.34150695800781,-80.73994445800781,-16.82467269897461
1776702122220630,2.8292243480682373,-1.6780434846878052,-9.080841064453125,-73.77220153808594,-80.12413787841797,-16.510488510131836
1776702122230639,2.694016456604004,-1.6844284534454346,-8.764776229858398,-70.78646850585938,-78.54698944091797,-15.405984878540039
1776702122240655,2.5932018756866455,-1.5774624347686768,-8.389335632324219,-67.5572738647461,-75.28680419921875,-14.866369247436523
1776702122250626,2.523728609085083,-1.4516555070877075,-7.898873805999756,-63.027442932128906,-70.92362213134766,-14.745598793029785
1776702122260673,2.3223230838775635,-1.2589585781097412,-7.325894355773926,-58.28185272216797,-67.33350372314453,-14.670154571533203
1776702122270690,2.16013503074646,-1.1356010437011719,-6.802348613739014,-52.726741790771484,-61.69111251831055,-13.181214332580566
1776702122280642,1.9915342330932617,-1.0425138473510742,-6.251909255981445,-47.00233840942383,-56.69111633300781,-11.978296279907227
1776702122290623,1.8333444595336914,-0.943805992603302,-5.719412803649902,-43.54052734375,-53.10655975341797,-11.98293685913086
1776702122300640,1.7324883937835693,-0.8375034332275391,-5.390134334564209,-40.767555236816406,-49.51215362548828,-11.41375732421875
1776702122310669,1.5875645875930786,-0.797510027885437,-5.141085624694824,-39.650577545166016,-47.41400146484375,-11.064258575439453
1776702122320635,1.5056214332580566,-0.6963340640068054,-5.112921714782715,-39.17456817626953,-46.513458251953125,-11.071208953857422
1776702122330634,1.5742130279541016,-0.6344194412231445,-5.248419761657715,-40.00679397583008,-46.79426956176758,-11.635885238647461
1776702122340610,1.7211177349090576,-0.6985734105110168,-5.486670970916748,-41.24870681762695,-48.452606201171875,-11.605506896972656
1776702122350640,1.9022260904312134,-0.7921553254127502,-5.8632636070251465,-44.058658599853516,-51.65364074707031,-12.484868049621582
1776702122360577,2.01644229888916,-0.9602739810943604,-6.319417476654053,-47.37485885620117,-55.81409454345703,-12.425987243652344
1776702122370581,2.0374226570129395,-1.0617719888687134,-6.813570499420166,-51.01552200317383,-61.05058670043945,-12.89430046081543
1776702122380597,2.3002262115478516,-1.0388821363449097,-7.3475141525268555,-54.48905563354492,-65.05767822265625,-14.363669395446777
1776702122390646,2.5951125621795654,-1.0783231258392334,-7.859989643096924,-57.63039779663086,-69.32775115966797,-16.49375343322754
1776702122400604,2.8030588626861572,-1.182615041732788,-8.31147289276123,-60.597869873046875,-74.31771087646484,-17.911836624145508
1776702122410653,2.986220121383667,-1.2299060821533203,-8.72997760772705,-63.22444534301758,-78.57637786865234,-19.041297912597656
1776702122420608,3.0171701908111572,-1.3022533655166626,-8.973852157592773,-64.49325561523438,-82.14759063720703,-19.092626571655273
1776702122430616,2.9715065956115723,-1.3052095174789429,-9.132087707519531,-64.85836029052734,-84.76109313964844,-19.42952537536621
1776702122440600,2.9847559928894043,-1.3136872053146362,-9.056713104248047,-64.0677261352539,-83.879638671875,-19.127117156982422
1776702122450544,2.794602155685425,-1.3160070180892944,-8.62883186340332,-60.76583480834961,-81.55218505859375,-17.842891693115234
1776702122460612,2.690899133682251,-1.2583277225494385,-8.147732734680176,-56.103858947753906,-76.73663330078125,-16.430397033691406
1776702122470608,2.4401028156280518,-1.1797860860824585,-7.426486015319824,-51.19767761230469,-71.65907287597656,-15.411681175231934
1776702122480593,2.3255443572998047,-1.0651261806488037,-6.766955375671387,-46.31957244873047,-64.01622772216797,-14.447646141052246
1776702122490580,2.086655378341675,-1.0125943422317505,-6.041592597961426,-41.72160720825195,-57.97932052612305,-12.790567398071289
1776702122500557,1.8157296180725098,-0.9181849956512451,-5.399095058441162,-37.53318405151367,-51.932708740234375,-11.289444923400879
1776702122510614,1.5784155130386353,-0.7835485935211182,-4.864202499389648,-33.84437561035156,-46.59047317504883,-10.089881896972656
1776702122520607,1.4285774230957031,-0.6329636573791504,-4.37249231338501,-31.019893646240234,-42.03549575805664,-9.8473482131958
1776702122530651,1.3410251140594482,-0.5539988875389099,-4.135600566864014,-29.152633666992188,-38.50651550292969,-9.100150108337402
1776702122540615,1.2505289316177368,-0.5573211908340454,-4.045334815979004,-28.14969825744629,-37.29730987548828,-8.263067245483398
1776702122550623,1.2647621631622314,-0.5408763885498047,-4.1355881690979,-28.62820816040039,-37.61833953857422,-8.468113899230957
1776702122560600,1.295506238937378,-0.5749324560165405,-4.442614555358887,-30.263399124145508,-40.217063903808594,-8.255169868469238
1776702122570606,1.439995527267456,-0.6612443327903748,-5.018592834472656,-33.05824661254883,-44.60854721069336,-8.269771575927734
1776702122580609,1.6451709270477295,-0.756106972694397,-5.7501397132873535,-37.29547882080078,-51.450191497802734,-9.352873802185059
1776702122590615,1.9502692222595215,-0.7473822832107544,-6.6016974449157715,-43.09449768066406,-59.59822082519531,-12.29948616027832
1776702122600584,2.270127058029175,-0.8822333812713623,-7.560393810272217,-49.071258544921875,-68.1580810546875,-13.985172271728516
1776702122610644,2.437837839126587,-0.9581294655799866,-8.44881820678711,-54.70657730102539,-78.09223937988281,-16.170120239257812
1776702122620614,2.8760855197906494,-1.1090960502624512,-9.323304176330566,-59.273956298828125,-84.62422180175781,-17.31329917907715
1776702122630615,3.0540101528167725,-1.2488453388214111,-9.871194839477539,-62.78602600097656,-92.05269622802734,-18.72161293029785
1776702122640684,3.2536354064941406,-1.3220645189285278,-10.274219512939453,-64.71205139160156,-96.1366958618164,-19.439804077148438
1776702122650645,3.2995784282684326,-1.5317201614379883,-10.318689346313477,-65.30696868896484,-97.76586151123047,-18.73468780517578
1776702122660638,3.2441422939300537,-1.5448968410491943,-10.144853591918945,-63.21000671386719,-96.62442779541016,-18.08702850341797
1776702122670706,3.273686408996582,-1.6110666990280151,-9.669880867004395,-60.78911209106445,-92.34172058105469,-17.427371978759766
1776702122680678,3.1617789268493652,-1.647023320198059,-9.003425598144531,-57.22816467285156,-86.1930923461914,-16.058744430541992
1776702122690580,2.9026715755462646,-1.54244065284729,-8.249545097351074,-52.74977111816406,-79.80622100830078,-15.079926490783691
1776702122700584,2.576162815093994,-1.3054640293121338,-7.421199321746826,-47.83599090576172,-72.23931884765625,-14.393401145935059
1776702122710555,2.2930455207824707,-1.181640386581421,-6.663480281829834,-43.69246292114258,-65.25270080566406,-13.143417358398438
1776702122720577,1.9309097528457642,-1.0209897756576538,-6.03056001663208,-39.51319885253906,-58.98322677612305,-11.77794075012207
1776702122730576,1.7932355403900146,-0.8560916781425476,-5.506266117095947,-35.730308532714844,-52.5990104675293,-10.768982887268066
1776702122740620,1.636152744293213,-0.7551822662353516,-5.087897300720215,-33.50589370727539,-48.69369125366211,-10.53482437133789
1776702122750614,1.5194119215011597,-0.5968446135520935,-4.810146331787109,-32.85453796386719,-45.75986099243164,-11.251021385192871
1776702122760626,1.433713674545288,-0.4779309034347534,-4.779480934143066,-32.25827407836914,-44.61668014526367,-11.219640731811523
1776702122770611,1.4048423767089844,-0.5096516609191895,-4.8579254150390625,-33.01825714111328,-45.076839447021484,-10.734540939331055
1776702122780610,1.4412362575531006,-0.5002554655075073,-5.152535915374756,-35.07228088378906,-47.32792663574219,-11.401643753051758
1776702122790620,1.5641191005706787,-0.502863883972168,-5.6124067306518555,-37.96765899658203,-50.7291374206543,-12.36691665649414
1776702122800610,1.7494122982025146,-0.6400691866874695,-6.193276882171631,-41.843528747558594,-55.658905029296875,-12.62598705291748
1776702122810614,1.9120573997497559,-0.7671756148338318,-6.864418983459473,-45.95183181762695,-61.92097854614258,-13.193788528442383
1776702122820651,2.0885446071624756,-0.8297802209854126,-7.556431770324707,-50.70269775390625,-69.01554870605469,-14.857126235961914
1776702122830619,2.2839908599853516,-0.9650530815124512,-8.278990745544434,-54.944889068603516,-75.96304321289062,-15.277183532714844
1776702122840610,2.487949848175049,-1.0877914428710938,-8.900435447692871,-59.27421188354492,-82.09664154052734,-16.671472549438477
1776702122850594,2.650510787963867,-1.2718110084533691,-9.498686790466309,-62.73687744140625,-87.92120361328125,-16.708662033081055
1776702122860610,2.798403263092041,-1.4350560903549194,-9.864006996154785,-64.78487396240234,-92.10833740234375,-16.365861892700195
1776702122870625,2.896672010421753,-1.5150177478790283,-10.099675178527832,-65.77249145507812,-94.82025146484375,-16.806522369384766
1776702122880573,3.0265746116638184,-1.5700879096984863,-10.08043098449707,-65.13096618652344,-94.81969451904297,-17.200298309326172
1776702122890614,2.9806201457977295,-1.678183913230896,-9.829266548156738,-63.08775329589844,-93.50115203857422,-15.904006958007812
1776702122900577,2.8425464630126953,-1.6854010820388794,-9.38405704498291,-60.45322036743164,-89.9134521484375,-14.979935646057129
1776702122910605,2.708275079727173,-1.6220669746398926,-8.92196273803711,-57.50588607788086,-85.58821105957031,-14.446796417236328
1776702122920553,2.5521669387817383,-1.525235652923584,-8.434708595275879,-54.58164978027344,-81.33868408203125,-13.49948787689209
1776702122930535,2.450749158859253,-1.5083377361297607,-8.116753578186035,-51.915164947509766,-77.48698425292969,-12.20677661895752
1776702122940578,2.247239351272583,-1.4025745391845703,-7.819550514221191,-50.78232955932617,-75.59635162353516,-12.032709121704102
1776702122950564,2.110478401184082,-1.2084413766860962,-7.69541072845459,-50.15746307373047,-73.56898498535156,-13.086004257202148
1776702122960576,2.1465353965759277,-1.1033565998077393,-7.5265984535217285,-48.90412902832031,-70.82308197021484,-13.076668739318848
1776702122970566,2.143094778060913,-1.1712050437927246,-7.319659233093262,-48.063995361328125,-68.91676330566406,-12.555609703063965
1776702122980582,2.168618679046631,-1.218304991722107,-7.180912494659424,-46.99736022949219,-66.7559814453125,-11.761065483093262
1776702122990612,2.199129819869995,-1.1929006576538086,-7.060711860656738,-46.498416900634766,-65.9478759765625,-12.303616523742676
1776702123000582,2.1909265518188477,-1.057378888130188,-7.063138484954834,-46.65768051147461,-65.99539184570312,-13.373513221740723
1776702123010618,2.1113510131835938,-0.9901686906814575,-7.098398685455322,-47.202396392822266,-66.82164764404297,-13.757190704345703
1776702123020576,1.7266310453414917,-1.132485270500183,-7.2088212966918945,-48.04712677001953,-69.12836456298828,-11.394908905029297
1776702123030627,1.6863267421722412,-1.1096969842910767,-7.392153263092041,-48.70551681518555,-69.87298583984375,-10.62115478515625
1776702123040645,1.5171116590499878,-1.1818480491638184,-7.4606757164001465,-49.208099365234375,-71.85098266601562,-9.661871910095215
1776702123050565,1.44443941116333,-1.0779465436935425,-7.57476806640625,-50.393798828125,-73.04548645019531,-10.293087005615234
1776702123060632,1.3579599857330322,-1.103880763053894,-7.709939002990723,-50.63850402832031,-73.9096450805664,-9.505037307739258
1776702123070609,1.1398804187774658,-1.2516639232635498,-7.770690441131592,-51.06231689453125,-75.60185241699219,-7.496311187744141
1776702123080605,1.067840814590454,-1.2779698371887207,-7.9056243896484375,-51.75231170654297,-76.46925354003906,-6.9347968101501465
1776702123090579,1.1260545253753662,-1.231713056564331,-7.929340839385986,-52.37018585205078,-76.81394958496094,-7.385268688201904
1776702123100591,1.206895351409912,-1.13946533203125,-8.002778053283691,-52.87822723388672,-77.290771484375,-8.921809196472168
1776702123110556,1.0586483478546143,-1.223725438117981,-8.009026527404785,-53.0915412902832,-78.2723388671875,-7.795620441436768
1776702123120540,0.9476463794708252,-1.2412885427474976,-8.0957670211792,-53.27384567260742,-79.46176147460938,-7.051811218261719
1776702123130534,0.7164079546928406,-1.3177194595336914,-8.159599304199219,-53.72484588623047,-80.50786590576172,-5.5238494873046875
1776702123140546,0.7016982436180115,-1.2214851379394531,-8.193681716918945,-54.00772476196289,-80.69285583496094,-6.049567222595215
1776702123150541,0.7153637409210205,-1.228168249130249,-8.23559284210205,-53.99262619018555,-80.60820007324219,-5.828073024749756
1776702123160545,0.7202099561691284,-1.2733447551727295,-8.25285816192627,-54.15464782714844,-80.71342468261719,-5.6064863204956055
1776702123170531,0.6881936192512512,-1.2990425825119019,-8.252094268798828,-54.17761993408203,-81.1716079711914,-5.285822868347168
1776702123180578,0.5116648077964783,-1.3245500326156616,-8.261222839355469,-54.367713928222656,-82.10494232177734,-4.603652000427246
1776702123190529,0.3376837372779846,-1.3445343971252441,-8.322476387023926,-54.52214813232422,-82.95670318603516,-3.59554386138916
1776702123200546,0.28037869930267334,-1.3954297304153442,-8.364049911499023,-54.82064437866211,-83.24726104736328,-2.7989754676818848
1776702123210539,0.1689884066581726,-1.3729227781295776,-8.383594512939453,-55.09944152832031,-84.08309936523438,-2.414706230163574
1776702123220506,0.2098449468612671,-1.3060868978500366,-8.449173927307129,-55.13138198852539,-83.81441497802734,-2.963837146759033
1776702123230595,0.16650444269180298,-1.3377848863601685,-8.4578857421875,-55.35816955566406,-84.35294342041016,-2.5719714164733887
1776702123240575,0.03937804698944092,-1.3917841911315918,-8.50447940826416,-55.54636001586914,-85.1959457397461,-1.78086519241333
1776702123250504,-0.0401759147644043,-1.407538652420044,-8.52411937713623,-55.75634002685547,-85.43282318115234,-1.1199250221252441
1776702123260562,-0.20840811729431152,-1.4192209243774414,-8.562616348266602,-55.92027282714844,-86.5732650756836,-0.7569942474365234
1776702123270544,-0.30302518606185913,-1.4292296171188354,-8.592350006103516,-56.076351165771484,-86.77507019042969,0.2888007164001465
1776702123280504,-0.33663010597229004,-1.4511127471923828,-8.650948524475098,-56.29014205932617,-87.22123718261719,0.40488195419311523
1776702123290526,-0.4520193338394165,-1.505394697189331,-8.692377090454102,-56.68938446044922,-88.16492462158203,0.9661588668823242
1776702123300515,-0.4875708222389221,-1.4545161724090576,-8.750274658203125,-57.08319854736328,-88.48944091796875,0.8719167709350586
1776702123310524,-0.5723397731781006,-1.470503807067871,-8.76131534576416,-57.413997650146484,-89.06046295166016,1.180180549621582
1776702123320530,-0.6686483025550842,-1.4879670143127441,-8.800809860229492,-57.47802734375,-89.93011474609375,1.8715715408325195
1776702123330552,-0.7123957872390747,-1.4838505983352661,-8.886931419372559,-57.98489761352539,-90.26545715332031,1.7939767837524414
1776702123340611,-0.7317559719085693,-1.4506499767303467,-8.9190673828125,-58.18623352050781,-90.79556274414062,1.8250293731689453
1776702123350562,-0.8108463883399963,-1.4724948406219482,-8.973329544067383,-58.510799407958984,-91.45268249511719,2.180021286010742
1776702123360530,-0.8151595592498779,-1.492879867553711,-9.051202774047852,-59.05532455444336,-91.95350646972656,2.3425750732421875
1776702123370509,-0.9255456924438477,-1.5218048095703125,-9.063610076904297,-59.26041793823242,-93.14946746826172,2.7759532928466797
1776702123380502,-0.9913927316665649,-1.4857059717178345,-9.15029239654541,-59.847076416015625,-93.8726577758789,2.8499574661254883
1776702123390505,-1.1089577674865723,-1.5174545049667358,-9.220245361328125,-60.38470458984375,-94.9923095703125,3.554633140563965
1776702123400519,-1.2831350564956665,-1.540173053741455,-9.243989944458008,-61.079734802246094,-96.16217803955078,4.272091865539551
1776702123410531,-1.3732894659042358,-1.5206246376037598,-9.362937927246094,-61.848838806152344,-96.579345703125,4.40380859375
1776702123420512,-1.3838520050048828,-1.4864816665649414,-9.428901672363281,-62.33591842651367,-97.54308319091797,4.126655578613281
1776702123430515,-1.5254011154174805,-1.485899567604065,-9.486091613769531,-63.14533233642578,-98.84883880615234,4.2936553955078125
1776702123440535,-1.5032492876052856,-1.4540163278579712,-9.592108726501465,-63.51105880737305,-98.69949340820312,4.443241119384766
1776702123450455,-1.554494023323059,-1.513420581817627,-9.628202438354492,-63.88864517211914,-99.71897888183594,4.83294677734375
1776702123460512,-1.7576067447662354,-1.535318374633789,-9.63967227935791,-64.52284240722656,-101.22493743896484,5.420520782470703
1776702123470494,-2.0561981201171875,-1.5596528053283691,-9.665199279785156,-65.17483520507812,-102.72648620605469,6.949810981750488
1776702123480449,-2.0037102699279785,-1.4867457151412964,-9.764204025268555,-65.99568939208984,-102.0259780883789,6.693051338195801
1776702123490486,-1.9676015377044678,-1.5415780544281006,-9.829347610473633,-66.10078430175781,-102.32764434814453,6.929546356201172
1776702123500511,-2.1072826385498047,-1.5087209939956665,-9.798409461975098,-66.71729278564453,-103.6242904663086,6.453399658203125
1776702123510490,-2.3406100273132324,-1.5479995012283325,-9.826665878295898,-67.02722930908203,-104.53532409667969,8.024388313293457
1776702123520455,-2.280200958251953,-1.429443120956421,-9.905536651611328,-67.76911163330078,-104.22674560546875,6.990045547485352
1776702123530503,-2.4161429405212402,-1.4641263484954834,-9.882837295532227,-68.26909637451172,-105.15582275390625,7.466632843017578
1776702123540529,-2.141437530517578,-1.5081650018692017,-10.048821449279785,-68.22534942626953,-103.3533935546875,7.865550994873047
1776702123550497,-2.0425548553466797,-1.564969539642334,-10.111777305603027,-68.74185943603516,-105.02941131591797,7.07264518737793
1776702123560473,-2.1851377487182617,-1.6422978639602661,-10.238166809082031,-69.58908081054688,-107.2773208618164,8.048454284667969
1776702123570492,-2.2451066970825195,-1.6483542919158936,-10.427877426147461,-70.93812561035156,-109.06423950195312,8.098015785217285
1776702123580447,-2.326751708984375,-1.6147571802139282,-10.51226806640625,-72.15912628173828,-110.95740509033203,7.818251609802246
1776702123590500,-2.394136905670166,-1.6304317712783813,-10.66010570526123,-72.99567413330078,-112.30517578125,8.438521385192871
1776702123600484,-2.3741819858551025,-1.5719119310379028,-10.69281005859375,-74.13375854492188,-113.04131317138672,7.391284942626953
1776702123610491,-2.2729451656341553,-1.4880454540252686,-10.710027694702148,-74.68294525146484,-112.72511291503906,6.407352447509766
1776702123620466,-2.193276882171631,-1.4802628755569458,-10.692220687866211,-74.91954040527344,-111.78591918945312,5.81578254699707
1776702123630523,-2.112239122390747,-1.3585058450698853,-10.640676498413086,-75.29732513427734,-111.28987121582031,4.336973190307617
1776702123640547,-2.132692813873291,-1.3890537023544312,-10.604330062866211,-75.46327209472656,-110.92338562011719,4.791426658630371
1776702123650487,-2.06925630569458,-1.487510323524475,-10.530924797058105,-74.97660827636719,-109.49080657958984,6.0214996337890625
1776702123660490,-1.9052397012710571,-1.314634084701538,-10.400308609008789,-75.17638397216797,-108.05020141601562,3.553389549255371
1776702123670506,-2.0720415115356445,-1.4697734117507935,-10.226446151733398,-74.31657409667969,-106.9073257446289,6.002020835876465
1776702123680537,-2.026442050933838,-1.5478681325912476,-10.144018173217773,-73.95211791992188,-104.84828186035156,7.267536163330078
1776702123690553,-1.955779790878296,-1.5944857597351074,-10.082076072692871,-74.1658935546875,-103.83695220947266,7.579791069030762
1776702123700510,-1.9892492294311523,-1.7526426315307617,-10.098337173461914,-74.94586181640625,-104.0994644165039,9.080904960632324
1776702123710493,-2.0384812355041504,-1.7955443859100342,-10.28453540802002,-76.43602752685547,-105.7867431640625,9.60566234588623
1776702123720465,-2.13340425491333,-1.866865873336792,-10.587676048278809,-78.87399291992188,-108.66481018066406,10.420903205871582
1776702123730465,-2.2007334232330322,-1.959921956062317,-10.906977653503418,-82.33275604248047,-112.32162475585938,10.920654296875
1776702123740499,-2.2624454498291016,-1.9812681674957275,-11.170852661132812,-86.3607177734375,-115.58387756347656,11.19651985168457
1776702123750523,-2.1961231231689453,-1.9831445217132568,-11.538607597351074,-89.81243133544922,-117.6258316040039,10.954139709472656
1776702123760553,-2.236555576324463,-2.0823965072631836,-11.789627075195312,-93.42981719970703,-120.7666244506836,11.236968994140625
1776702123770461,-2.224625587463379,-2.1016507148742676,-12.049620628356934,-96.67442321777344,-122.57008361816406,11.469348907470703
1776702123780527,-2.1504926681518555,-2.0588057041168213,-12.226323127746582,-99.16421508789062,-123.78374481201172,10.502925872802734
1776702123790517,-2.143625259399414,-1.968504548072815,-12.252602577209473,-101.53826141357422,-124.82770538330078,9.406305313110352
1776702123800509,-2.0968093872070312,-1.9973641633987427,-12.307218551635742,-103.28634643554688,-123.75241088867188,10.072227478027344
1776702123810491,-2.0022993087768555,-2.0088601112365723,-12.269495010375977,-104.34273529052734,-122.17744445800781,10.226686477661133
1776702123820496,-1.9789180755615234,-2.1261048316955566,-12.179548263549805,-104.54681396484375,-120.76153564453125,11.856109619140625
1776702123830527,-1.954506278038025,-2.148449182510376,-12.089958190917969,-105.24996185302734,-119.26321411132812,12.131744384765625
1776702123840512,-1.872254729270935,-2.0825321674346924,-11.95814037322998,-105.58060455322266,-116.91011047363281,12.030084609985352
1776702123850493,-1.7802671194076538,-2.0714666843414307,-11.731294631958008,-105.94564819335938,-113.90562438964844,12.172784805297852
1776702123860476,-1.6669994592666626,-1.9635071754455566,-11.517433166503906,-107.10218048095703,-110.638671875,11.579574584960938
1776702123870487,-1.631058692932129,-2.0982208251953125,-11.432659149169922,-107.64517974853516,-106.75170135498047,14.425386428833008
1776702123880455,-1.497598648071289,-2.2601845264434814,-11.339584350585938,-109.51530456542969,-103.57176208496094,15.830057144165039
1776702123890459,-1.3068796396255493,-2.4273436069488525,-11.409178733825684,-112.92731475830078,-102.39899444580078,17.288555145263672
1776702123900472,-1.1571922302246094,-2.512420415878296,-11.58465576171875,-118.64512634277344,-102.2669448852539,17.754528045654297
1776702123910540,-1.1255912780761719,-2.6051666736602783,-11.904191970825195,-125.25906372070312,-103.06729888916016,19.41546058654785
1776702123920452,-1.2114553451538086,-2.6715855598449707,-12.2028169631958,-131.1623077392578,-104.46553802490234,21.436277389526367
1776702123930439,-1.1813933849334717,-2.8298757076263428,-12.490955352783203,-137.63612365722656,-104.7055435180664,24.212547302246094
1776702123940475,-1.0940959453582764,-2.8551604747772217,-12.645196914672852,-143.4027099609375,-103.30681610107422,25.493860244750977
1776702123950440,-1.0284558534622192,-2.7893402576446533,-12.731047630310059,-148.61508178710938,-101.05814361572266,26.718534469604492
1776702123960444,-0.9514527320861816,-2.678900718688965,-12.816976547241211,-151.7870330810547,-97.56670379638672,27.479703903198242
1776702123970432,-0.8482606410980225,-2.5995211601257324,-12.745392799377441,-152.21815490722656,-92.94050598144531,28.287538528442383
1776702123980443,-0.6781737804412842,-2.3779726028442383,-12.524041175842285,-151.225341796875,-88.06126403808594,26.731624603271484
1776702123990461,-0.56260085105896,-2.1681625843048096,-12.174757957458496,-148.9185791015625,-82.62246704101562,25.952024459838867
1776702124000440,-0.4806339740753174,-2.1722540855407715,-11.975862503051758,-147.46484375,-77.50975799560547,26.79218292236328
1776702124010478,-0.4386131763458252,-2.2339422702789307,-11.936508178710938,-147.47113037109375,-74.30176544189453,27.87812042236328
1776702124020463,-0.352766752243042,-2.2524497509002686,-12.107507705688477,-151.25485229492188,-73.94500732421875,27.85320472717285
1776702124030454,-0.20903682708740234,-2.262772798538208,-12.559271812438965,-157.48818969726562,-74.73760986328125,27.40976905822754
1776702124040572,-0.106231689453125,-2.267240285873413,-12.954140663146973,-164.9717254638672,-76.55259704589844,27.484439849853516
1776702124050404,-0.0976717472076416,-2.2950384616851807,-13.351890563964844,-172.60777282714844,-77.0272216796875,28.972888946533203
1776702124060432,-0.1303422451019287,-2.3018038272857666,-13.745203018188477,-178.84619140625,-75.54512786865234,31.08059310913086
1776702124070426,-0.13818573951721191,-2.2245981693267822,-14.086686134338379,-183.40652465820312,-72.56202697753906,32.547000885009766
1776702124080407,-0.18514060974121094,-2.1423964500427246,-14.254585266113281,-185.5730438232422,-68.70982360839844,33.589622497558594
1776702124090473,-0.22068190574645996,-1.9263980388641357,-14.127280235290527,-183.92140197753906,-63.304691314697266,34.21580505371094
1776702124100479,-0.26519274711608887,-1.680254340171814,-13.8447904586792,-179.26205444335938,-55.2222785949707,34.373809814453125
1776702124110465,-0.3579902648925781,-1.5218335390090942,-13.281045913696289,-172.1374969482422,-46.44652557373047,34.68552780151367
1776702124120442,-0.3422384262084961,-1.352734923362732,-12.77535629272461,-165.79666137695312,-37.968955993652344,34.03507614135742
