Timestamp,Fx,Fy,Fz,Mx,My,Mz
1777555011866776,0.7863359451293945,-0.018080852925777435,-12.145681381225586,-97.19013977050781,68.45941162109375,-17.526914596557617
1777555011876802,0.6969953775405884,-0.13899531960487366,-12.212794303894043,-97.95539855957031,68.98014831542969,-17.332931518554688
1777555011886788,0.6030707359313965,-0.15792474150657654,-12.311558723449707,-98.0407485961914,69.99656677246094,-17.002857208251953
1777555011896784,0.48325586318969727,-0.17690283060073853,-12.351059913635254,-97.72689819335938,69.41181945800781,-15.928884506225586
1777555011906815,0.2869335412979126,-0.12359225004911423,-12.172759056091309,-96.0062255859375,68.34042358398438,-13.897157669067383
1777555011916808,0.29592061042785645,-0.2172607034444809,-12.179082870483398,-96.31015014648438,67.49656677246094,-13.791971206665039
1777555011926765,0.23821544647216797,-0.18709757924079895,-12.190605163574219,-96.67278289794922,67.5527572631836,-13.42723560333252
1777555011936778,0.03187119960784912,-0.042473938316106796,-11.977872848510742,-94.31316375732422,65.39335632324219,-10.451605796813965
1777555011946784,-0.020022273063659668,0.13421882688999176,-11.635863304138184,-90.35267639160156,63.10814666748047,-8.80981159210205
1777555011956837,0.007501721382141113,0.024396438151597977,-11.307276725769043,-88.34803771972656,60.12026596069336,-8.85944652557373
1777555011966850,0.13871848583221436,-0.39835888147354126,-11.538562774658203,-94.85244750976562,59.65883255004883,-10.960345268249512
1777555011976792,0.08580243587493896,-0.5088685750961304,-12.450653076171875,-103.10027313232422,64.86018371582031,-11.241983413696289
1777555011986801,-0.1787034273147583,-0.1452195942401886,-12.829665184020996,-102.9217300415039,67.4057388305664,-7.684731483459473
1777555011996785,-0.30041325092315674,-0.005704978480935097,-12.486579895019531,-99.49403381347656,64.70549774169922,-5.637179374694824
1777555012006788,-0.21011018753051758,0.09694808721542358,-12.057920455932617,-95.91041564941406,61.5177001953125,-5.505559921264648
1777555012016745,-0.1184542179107666,0.03529949486255646,-11.674139022827148,-94.78556823730469,57.75536346435547,-4.886792182922363
1777555012026778,-0.06122314929962158,-0.32692140340805054,-11.97964096069336,-101.52589416503906,57.11847686767578,-6.160472869873047
1777555012036823,-0.16647791862487793,-0.2566815912723541,-12.727608680725098,-107.89431762695312,60.954830169677734,-4.948504447937012
1777555012046782,-0.34276676177978516,0.12080724537372589,-12.79971694946289,-106.4349365234375,60.992733001708984,-1.470052719116211
1777555012056693,-0.3109018802642822,0.14230665564537048,-12.505081176757812,-105.57072448730469,57.75597381591797,-0.6557092666625977
1777555012066708,-0.3516232967376709,-0.12617109715938568,-12.616068840026855,-110.29810333251953,55.42512512207031,0.4941730499267578
1777555012076714,-0.634856104850769,0.24250884354114532,-12.944536209106445,-109.64994049072266,57.13630294799805,4.246748924255371
1777555012086724,-0.8166018128395081,0.7883105874061584,-12.086055755615234,-97.56201171875,53.66532516479492,7.671821594238281
1777555012096685,-0.45449233055114746,0.2182479053735733,-11.20873737335205,-97.03849792480469,44.42497253417969,4.693464279174805
1777555012106673,-0.2275484800338745,-0.4088650941848755,-12.047311782836914,-113.59848022460938,41.834877014160156,3.697901725769043
1777555012116749,-0.5778117179870605,0.21937599778175354,-13.150964736938477,-117.87358856201172,47.859046936035156,9.042082786560059
1777555012126727,-0.7346241474151611,0.7995953559875488,-12.444378852844238,-106.02717590332031,45.41340637207031,11.903786659240723
1777555012136763,-0.28791487216949463,-0.08026713132858276,-11.787820816040039,-111.61819458007812,32.65106964111328,8.691532135009766
1777555012146791,-0.1502058506011963,-0.5508279800415039,-12.978342056274414,-131.03204345703125,27.702547073364258,10.869647979736328
1777555012156729,-0.506293773651123,-0.03889848291873932,-13.970962524414062,-138.74398803710938,28.376047134399414,17.97104835510254
1777555012166790,-0.9200488328933716,0.7825513482093811,-13.311970710754395,-124.42620849609375,27.687929153442383,23.393003463745117
1777555012176749,-0.8230888843536377,0.7730339765548706,-11.65481948852539,-109.40419006347656,18.5382022857666,22.353069305419922
1777555012186778,-0.16861677169799805,-0.5286428928375244,-11.686543464660645,-127.72705078125,0.743408203125,18.902599334716797
1777555012196798,-0.45775341987609863,-0.06020011007785797,-12.989298820495605,-137.316162109375,3.173891067504883,24.807802200317383
1777555012206735,-0.7942733764648438,0.7280972003936768,-12.400151252746582,-121.93219757080078,6.286953449249268,27.380565643310547
1777555012216781,-0.3201892375946045,-0.10395088791847229,-11.681394577026367,-125.71464538574219,-6.705954074859619,23.434959411621094
1777555012226807,-0.3211597204208374,-0.14291921257972717,-12.2574462890625,-133.1336669921875,-9.67937183380127,25.156131744384766
1777555012236752,-0.4270329475402832,0.02875525690615177,-12.468083381652832,-134.8290557861328,-10.739791870117188,26.734111785888672
1777555012246738,-0.5404720306396484,0.36366358399391174,-12.011051177978516,-126.11859130859375,-9.858996391296387,26.91185188293457
1777555012256751,-0.4232124090194702,0.18286554515361786,-11.45187759399414,-121.3534164428711,-13.677874565124512,24.769067764282227
1777555012266752,-0.3957512378692627,-0.11336766183376312,-11.397553443908691,-123.56368255615234,-19.342851638793945,24.72283363342285
1777555012276692,-0.4048370122909546,-0.396880567073822,-11.78969955444336,-129.48463439941406,-24.62303924560547,25.74847984313965
1777555012286693,-0.3883955478668213,-0.5553079843521118,-12.31602668762207,-139.23004150390625,-31.858753204345703,27.245513916015625
1777555012296709,-0.5805952548980713,-0.20979459583759308,-12.609615325927734,-139.2445831298828,-30.421077728271484,29.322053909301758
1777555012306696,-0.664993166923523,-0.12144658714532852,-12.321084022521973,-134.3984832763672,-29.875980377197266,28.997526168823242
1777555012316711,-0.5744584798812866,-0.3019508123397827,-12.296629905700684,-138.16241455078125,-36.52915954589844,28.528541564941406
1777555012326712,-0.7313300371170044,0.10773143172264099,-12.18907356262207,-132.82717895507812,-33.782161712646484,28.897769927978516
1777555012336732,-0.6315740346908569,-0.2778681218624115,-12.210991859436035,-135.2763671875,-39.98740005493164,28.194101333618164
1777555012346750,-0.5985777378082275,-0.7215502262115479,-12.958070755004883,-147.61996459960938,-50.01150131225586,29.239721298217773
1777555012356711,-0.7475285530090332,-0.46180665493011475,-13.182229995727539,-145.4735107421875,-48.59798049926758,30.883420944213867
1777555012366717,-0.80054771900177,-0.270695298910141,-12.550085067749023,-135.53079223632812,-46.77992248535156,28.984413146972656
1777555012376740,-0.670238733291626,-0.47536903619766235,-12.18902587890625,-133.71307373046875,-51.851409912109375,26.419042587280273
1777555012386745,-0.6187036037445068,-0.43874260783195496,-12.086181640625,-133.6442413330078,-54.527305603027344,25.03604507446289
1777555012396709,-0.6927295923233032,-0.10581858456134796,-11.481410026550293,-120.90359497070312,-48.03351593017578,23.933759689331055
1777555012406696,-0.46912407875061035,-0.7566456198692322,-11.638121604919434,-129.27162170410156,-59.57640075683594,22.102859497070312
1777555012416772,-0.4489002227783203,-0.9862009882926941,-12.646985054016113,-145.218017578125,-69.65750122070312,23.38776206970215
1777555012426718,-0.6472156047821045,-0.48111188411712646,-12.814998626708984,-141.80715942382812,-64.97268676757812,24.446897506713867
1777555012436713,-0.550976037979126,-0.7722635865211487,-12.79870319366455,-144.08981323242188,-67.34703063964844,23.850732803344727
1777555012446712,-0.5833570957183838,-0.41668352484703064,-12.696846961975098,-139.67391967773438,-63.06684494018555,23.357666015625
1777555012456701,-0.7911384105682373,-0.13564848899841309,-11.841011047363281,-123.89070892333984,-56.81911087036133,22.467069625854492
1777555012466713,-0.5260721445083618,-0.8154088258743286,-11.714807510375977,-129.1910400390625,-65.84123229980469,20.522136688232422
1777555012476702,-0.46642231941223145,-0.8187039494514465,-12.419381141662598,-140.2833709716797,-72.06028747558594,20.428224563598633
1777555012486712,-0.5914754867553711,-0.21642647683620453,-11.93732738494873,-128.92144775390625,-61.74679183959961,20.369747161865234
1777555012496706,-0.475765585899353,-0.25147944688796997,-11.298150062561035,-121.69922637939453,-58.777069091796875,18.39797019958496
1777555012506705,-0.2792935371398926,-0.5564833879470825,-11.7431640625,-133.28863525390625,-67.81444549560547,17.024219512939453
1777555012516691,-0.3000814914703369,-0.7357016801834106,-12.969886779785156,-151.06619262695312,-76.69974517822266,19.688488006591797
1777555012526690,-0.37507128715515137,-0.20316022634506226,-13.422895431518555,-154.046630859375,-73.35954284667969,19.911523818969727
1777555012536703,-0.3547818660736084,0.3648180365562439,-12.800833702087402,-142.44740295410156,-64.58781433105469,17.592544555664062
1777555012546753,-0.24086236953735352,0.11009114980697632,-12.475149154663086,-140.49452209472656,-66.47232818603516,16.274215698242188
1777555012556681,-0.06106376647949219,-0.022944152355194092,-12.945430755615234,-149.54257202148438,-73.14752197265625,15.10837173461914
1777555012566737,-0.013778924942016602,0.1617811769247055,-13.511222839355469,-157.1482696533203,-75.77409362792969,14.426631927490234
1777555012576676,0.04096817970275879,0.6367862224578857,-13.248668670654297,-150.5255889892578,-69.14289093017578,12.699642181396484
1777555012586729,0.19251346588134766,0.8997756242752075,-12.405405044555664,-137.24798583984375,-61.590232849121094,9.423967361450195
1777555012596703,0.343242883682251,0.6899359226226807,-11.87631607055664,-133.11935424804688,-61.9627571105957,7.118682861328125
1777555012606656,0.6567895412445068,0.48735684156417847,-12.555482864379883,-146.88278198242188,-72.09053802490234,4.2439422607421875
1777555012616775,0.8546092510223389,0.708103358745575,-13.423334121704102,-157.6724395751953,-75.78384399414062,2.8072986602783203
1777555012626737,0.8745193481445312,0.8345398306846619,-13.69578742980957,-160.40072631835938,-75.58561706542969,2.865232467651367
1777555012636709,0.7529525756835938,0.794913649559021,-13.613733291625977,-158.1270751953125,-73.7002944946289,4.346611022949219
1777555012646700,0.655921220779419,0.8189988136291504,-13.241727828979492,-152.6355438232422,-70.67050170898438,4.866996765136719
1777555012656763,0.6951501369476318,0.665876030921936,-13.149560928344727,-152.11085510253906,-71.89554595947266,4.494850158691406
1777555012666776,0.9907591342926025,0.6185314059257507,-13.375064849853516,-154.87884521484375,-71.99653625488281,2.4259490966796875
1777555012676747,1.1557018756866455,0.7139567136764526,-13.349711418151855,-157.72311401367188,-73.20658874511719,0.06843185424804688
1777555012686816,1.2362570762634277,1.0579214096069336,-13.52442741394043,-159.03248596191406,-73.13969421386719,-1.5639781951904297
1777555012696788,1.2498037815093994,1.062986969947815,-13.423393249511719,-159.03387451171875,-72.72077178955078,-1.5232620239257812
1777555012706783,1.149078607559204,0.9584134817123413,-13.431224822998047,-158.96678161621094,-72.43942260742188,0.41677284240722656
1777555012716803,1.1010711193084717,1.0717662572860718,-13.276065826416016,-156.15829467773438,-69.86724090576172,0.7326374053955078
1777555012726781,1.087660789489746,1.0667245388031006,-13.00727653503418,-151.59608459472656,-66.63619995117188,0.7739334106445312
1777555012736735,1.3255860805511475,0.9196102619171143,-12.917089462280273,-152.10121154785156,-65.21222686767578,-0.8599834442138672
1777555012746741,1.4401037693023682,1.1202608346939087,-13.096256256103516,-158.01100158691406,-67.8841323852539,-2.0713634490966797
1777555012756702,1.3973684310913086,1.2712006568908691,-13.545077323913574,-162.86843872070312,-68.94139099121094,-0.8644981384277344
1777555012766717,1.402813196182251,1.3374301195144653,-13.63417911529541,-164.6190948486328,-68.14107513427734,-0.4907550811767578
1777555012776625,1.515026569366455,1.543243408203125,-13.638866424560547,-161.90744018554688,-63.98485565185547,-1.6937675476074219
1777555012786687,1.5181024074554443,1.5271037817001343,-13.292678833007812,-157.97421264648438,-62.07664489746094,-1.758096694946289
1777555012796664,1.603085994720459,1.4585837125778198,-13.206219673156738,-158.9867706298828,-62.56875228881836,-2.5393447875976562
1777555012806662,1.6955935955047607,1.6378506422042847,-13.259981155395508,-156.13653564453125,-58.867523193359375,-3.640493392944336
1777555012816648,1.63222336769104,1.6826528310775757,-12.649852752685547,-145.61724853515625,-53.751670837402344,-4.006183624267578
1777555012826682,1.5325639247894287,1.5340452194213867,-11.870501518249512,-135.78497314453125,-51.307525634765625,-4.061431884765625
1777555012836604,1.5445315837860107,1.3506125211715698,-11.509639739990234,-132.99705505371094,-51.52272033691406,-4.851705551147461
1777555012846594,1.7399060726165771,1.2463805675506592,-11.78808879852295,-137.53822326660156,-54.78215408325195,-6.434808731079102
1777555012856640,1.7208871841430664,1.2223507165908813,-11.950267791748047,-139.5857391357422,-55.39051818847656,-5.953754425048828
1777555012866693,1.501905918121338,1.2953213453292847,-11.641754150390625,-133.02252197265625,-51.63189697265625,-3.9237308502197266
1777555012876624,1.3276574611663818,1.29622220993042,-10.952795028686523,-121.95529174804688,-46.347782135009766,-3.1637191772460938
1777555012886694,1.256209135055542,1.1572675704956055,-10.248076438903809,-113.85769653320312,-44.598915100097656,-3.453632354736328
1777555012896754,1.3289403915405273,1.0226075649261475,-10.05838394165039,-112.62721252441406,-45.591522216796875,-4.401956558227539
1777555012906671,1.4105348587036133,0.9748128652572632,-10.167964935302734,-115.34156799316406,-47.393768310546875,-4.970481872558594
1777555012916661,1.3940048217773438,0.9523513317108154,-10.36239242553711,-117.51690673828125,-48.06415557861328,-4.374143600463867
1777555012926660,1.360898733139038,1.0637542009353638,-10.338314056396484,-117.11367797851562,-47.32284927368164,-4.135738372802734
1777555012936764,1.2583141326904297,1.108917474746704,-10.108774185180664,-113.11698913574219,-44.53654861450195,-3.5138683319091797
1777555012946771,1.2336344718933105,1.1206347942352295,-9.740554809570312,-107.36125183105469,-41.53852844238281,-3.6539363861083984
1777555012956715,1.283304214477539,1.0572822093963623,-9.536426544189453,-105.2999267578125,-41.448265075683594,-4.359988212585449
1777555012966701,1.4583382606506348,1.0857924222946167,-9.643287658691406,-107.55690002441406,-42.11791229248047,-6.009765625
1777555012976621,1.6188185214996338,1.1191011667251587,-9.815431594848633,-110.45987701416016,-42.379940032958984,-7.224038124084473
1777555012986746,1.7532367706298828,1.1543172597885132,-9.961360931396484,-112.05207824707031,-42.14591979980469,-8.125198364257812
1777555012996755,1.7356595993041992,1.170026183128357,-9.824889183044434,-109.8193588256836,-39.23773193359375,-7.773585319519043
1777555013006724,1.8120999336242676,1.2242021560668945,-9.552639961242676,-104.58159637451172,-34.80055236816406,-8.763132095336914
1777555013016777,1.9088530540466309,1.2294914722442627,-9.158506393432617,-100.74988555908203,-32.913997650146484,-9.991389274597168
1777555013026719,1.9759622812271118,1.2396636009216309,-9.01877212524414,-99.76504516601562,-31.515300750732422,-10.535063743591309
1777555013036739,2.0212998390197754,1.2360025644302368,-9.072757720947266,-102.56607055664062,-32.01280975341797,-10.640454292297363
1777555013046773,2.1022281646728516,1.3345688581466675,-9.36217212677002,-106.5487060546875,-31.70136070251465,-10.612712860107422
1777555013056729,2.2604541778564453,1.4923800230026245,-9.590240478515625,-109.7154541015625,-30.02495002746582,-11.559677124023438
1777555013066743,2.172102451324463,1.6281850337982178,-9.487043380737305,-106.39530944824219,-25.45438003540039,-10.36229419708252
1777555013076736,2.0345211029052734,1.699270248413086,-8.931381225585938,-98.21345520019531,-19.429288864135742,-9.426721572875977
1777555013086788,1.9533947706222534,1.6572844982147217,-8.440106391906738,-92.83493041992188,-16.760986328125,-8.906251907348633
1777555013096730,2.2349441051483154,1.5630137920379639,-8.727787017822266,-98.90756225585938,-18.22098159790039,-10.656021118164062
1777555013106767,2.725947856903076,1.5578831434249878,-9.640114784240723,-113.97607421875,-20.88625144958496,-13.600027084350586
1777555013116742,3.0890369415283203,1.7347900867462158,-10.678394317626953,-127.89029693603516,-20.86313247680664,-15.27932357788086
1777555013126786,2.7928285598754883,2.1354992389678955,-10.686516761779785,-120.6688232421875,-11.345037460327148,-12.313624382019043
1777555013136736,2.3952746391296387,2.1499452590942383,-9.750893592834473,-105.25994873046875,-4.715317249298096,-10.308037757873535
1777555013146773,2.436438798904419,1.8861041069030762,-9.072579383850098,-98.98944091796875,-4.556711196899414,-11.591070175170898
1777555013156778,2.4056472778320312,1.8342528343200684,-8.776217460632324,-95.54182434082031,-4.0837907791137695,-11.74407958984375
1777555013166770,2.2766690254211426,1.8372949361801147,-8.524126052856445,-90.72419738769531,-2.0628514289855957,-10.882129669189453
1777555013176770,2.237548351287842,1.7582911252975464,-8.249214172363281,-87.45695495605469,-0.6575310230255127,-11.145711898803711
1777555013186780,2.249629020690918,1.7310582399368286,-8.051660537719727,-85.35368347167969,0.11698341369628906,-11.56335163116455
1777555013196717,2.740206718444824,1.5691438913345337,-8.48442554473877,-94.94000244140625,-2.4874753952026367,-15.056532859802246
1777555013206638,3.156306743621826,1.6576730012893677,-9.412764549255371,-108.4722671508789,-2.026209831237793,-17.448436737060547
1777555013216658,3.068179130554199,1.9685328006744385,-9.964706420898438,-110.20526885986328,3.1917200088500977,-16.042726516723633
1777555013226652,3.0750951766967773,1.9840787649154663,-9.967266082763672,-109.23188781738281,6.077316761016846,-16.612077713012695
1777555013236695,2.911447525024414,1.9674912691116333,-9.754495620727539,-103.81590270996094,8.957478523254395,-15.811050415039062
1777555013246733,2.9252071380615234,1.799108624458313,-9.488838195800781,-100.93299865722656,9.844404220581055,-17.001907348632812
1777555013256737,3.2992422580718994,1.59817373752594,-9.755514144897461,-107.47565460205078,9.660514831542969,-20.144176483154297
1777555013266695,3.4549334049224854,1.7495906352996826,-10.301277160644531,-112.77017211914062,12.997481346130371,-20.773229598999023
1777555013276738,3.1479969024658203,1.9917985200881958,-10.317719459533691,-108.1232681274414,17.93400764465332,-18.4715576171875
1777555013286690,3.2251174449920654,1.8736718893051147,-10.159405708312988,-107.7425308227539,18.579973220825195,-19.624164581298828
1777555013296748,3.23624849319458,1.893370509147644,-10.250802040100098,-107.87167358398438,21.760526657104492,-19.92001724243164
1777555013306691,3.0391440391540527,2.0208733081817627,-10.101395606994629,-103.15340423583984,25.486597061157227,-18.60525131225586
1777555013316744,2.7832601070404053,2.1057181358337402,-9.71365737915039,-95.82518005371094,28.83900260925293,-17.0550537109375
1777555013326695,2.509941816329956,2.0759377479553223,-9.207541465759277,-87.1708984375,31.349397659301758,-16.233657836914062
1777555013336732,2.543153762817383,1.9161368608474731,-8.80640697479248,-83.51701354980469,30.859844207763672,-17.2098445892334
1777555013346726,2.3163113594055176,1.9461807012557983,-8.596968650817871,-79.29448699951172,32.30845260620117,-15.37088394165039
1777555013356706,2.708455801010132,1.682120680809021,-8.784018516540527,-85.90203857421875,31.338886260986328,-18.860912322998047
1777555013366781,3.178135871887207,1.678276777267456,-9.785409927368164,-99.61856079101562,35.181541442871094,-22.599349975585938
1777555013376702,3.4485292434692383,1.9326786994934082,-10.924664497375488,-111.95794677734375,40.41592025756836,-23.945960998535156
1777555013386783,3.454986572265625,2.227613687515259,-11.664568901062012,-117.7117691040039,44.833892822265625,-22.789627075195312
1777555013396780,2.748317241668701,2.619523525238037,-11.39394760131836,-106.98230743408203,47.4025764465332,-16.500490188598633
1777555013406692,2.1151609420776367,2.534761905670166,-10.108226776123047,-88.88742065429688,44.503116607666016,-12.476551055908203
1777555013416775,2.122188091278076,2.0292224884033203,-9.077062606811523,-80.68270874023438,38.71003723144531,-14.221004486083984
1777555013426733,2.290266752243042,1.7727078199386597,-8.84221076965332,-80.9866714477539,37.084381103515625,-16.385812759399414
1777555013436729,2.9847769737243652,1.4596595764160156,-9.552428245544434,-95.87054443359375,38.861995697021484,-22.64716148376465
1777555013446690,3.439730167388916,1.5196020603179932,-11.248204231262207,-115.968994140625,46.30604553222656,-25.879013061523438
1777555013456736,3.162105083465576,2.1912357807159424,-12.168339729309082,-117.68506622314453,55.80795669555664,-22.494375228881836
1777555013466682,2.0731000900268555,2.722338914871216,-11.29588794708252,-96.53923797607422,56.5589485168457,-13.028255462646484
1777555013476737,1.5056393146514893,2.3477015495300293,-9.350811958312988,-73.95721435546875,47.105438232421875,-10.11725902557373
1777555013486694,1.472188949584961,1.76511812210083,-7.8590874671936035,-61.544307708740234,37.38766860961914,-11.678213119506836
1777555013496689,1.6874725818634033,1.302156925201416,-7.299384117126465,-59.95515823364258,32.777061462402344,-14.605712890625
1777555013506725,1.9799885749816895,1.0888222455978394,-7.6206793785095215,-65.9273681640625,33.73024368286133,-17.68268585205078
1777555013516702,2.4622230529785156,0.8339143991470337,-8.664626121520996,-80.33353424072266,38.44053268432617,-22.239456176757812
1777555013526726,2.688077926635742,1.1565098762512207,-9.796141624450684,-91.76754760742188,45.568336486816406,-23.23630142211914
1777555013536731,2.4832186698913574,1.4585810899734497,-10.555937767028809,-94.71129608154297,51.320858001708984,-21.343721389770508
1777555013546714,2.451408624649048,1.4185676574707031,-10.597489356994629,-94.7059555053711,52.18764114379883,-21.573047637939453
1777555013556596,2.3030076026916504,1.4841548204421997,-10.462721824645996,-91.35882568359375,51.34908676147461,-20.125202178955078
1777555013566563,2.2106592655181885,1.1825157403945923,-10.366731643676758,-90.29717254638672,50.37217330932617,-20.531452178955078
1777555013576546,2.2991132736206055,1.050939917564392,-10.309443473815918,-91.34815216064453,49.028770446777344,-21.501842498779297
1777555013586551,2.0162293910980225,1.2460684776306152,-10.12037467956543,-85.61036682128906,48.8167610168457,-18.345016479492188
1777555013596538,2.0009846687316895,0.8582505583763123,-9.805628776550293,-83.53155517578125,46.31858825683594,-19.63852310180664
1777555013606560,2.2929463386535645,0.609473705291748,-9.95695972442627,-88.07449340820312,45.53957748413086,-22.943235397338867
1777555013616652,2.2729170322418213,0.7379358410835266,-10.246883392333984,-89.82534790039062,47.78538513183594,-22.13456153869629
1777555013626605,2.1254708766937256,0.6479268670082092,-10.34516429901123,-90.11841583251953,47.88759994506836,-21.323871612548828
1777555013636665,1.8502094745635986,0.5900041460990906,-10.287857055664062,-88.80355072021484,47.49195861816406,-18.890962600708008
1777555013646553,1.5363136529922485,0.6902379989624023,-9.985535621643066,-83.7488021850586,46.6491813659668,-16.058429718017578
1777555013656659,1.543687343597412,0.7099460363388062,-9.581355094909668,-78.70293426513672,45.230125427246094,-16.49443817138672
1777555013666684,1.3776880502700806,0.5796297788619995,-9.115375518798828,-73.22093200683594,42.60792541503906,-15.942502975463867
1777555013676681,1.4770843982696533,0.23250827193260193,-8.940821647644043,-73.85990142822266,40.759605407714844,-17.667301177978516
1777555013686692,1.4811503887176514,0.09162496030330658,-9.20000171661377,-76.86425018310547,41.64707565307617,-18.29607391357422
1777555013696660,1.4241414070129395,0.050609882920980453,-9.465261459350586,-79.48408508300781,43.10245132446289,-17.895048141479492
1777555013706633,1.3340758085250854,0.24691706895828247,-9.472712516784668,-77.57398986816406,43.764732360839844,-16.544389724731445
1777555013716648,0.8318578004837036,0.7298644781112671,-8.680774688720703,-64.95486450195312,41.40926742553711,-11.102090835571289
1777555013726640,0.5358421206474304,0.6766538023948669,-7.413656711578369,-51.768577575683594,33.42832946777344,-8.42593765258789
1777555013736588,0.8215839862823486,0.10884390026330948,-6.933908462524414,-52.39255142211914,28.72508430480957,-12.19359016418457
1777555013746728,1.2546188831329346,-0.34267911314964294,-7.7112250328063965,-64.070556640625,32.094444274902344,-17.29574203491211
1777555013756679,1.2506370544433594,-0.22121697664260864,-8.80993366241455,-73.15534973144531,38.40639877319336,-17.012550354003906
1777555013766742,1.1503511667251587,0.10116782039403915,-9.230944633483887,-75.88047790527344,42.12074279785156,-15.215031623840332
1777555013776665,0.9176352024078369,0.476929247379303,-9.198918342590332,-70.91105651855469,44.24503707885742,-12.931324005126953
1777555013786744,0.8821640610694885,0.31125903129577637,-8.709257125854492,-66.92314147949219,41.030086517333984,-13.155145645141602
1777555013796704,0.9105328321456909,0.0445760041475296,-8.590624809265137,-68.10355377197266,40.100650787353516,-14.172906875610352
1777555013806673,0.9524861574172974,0.04810469597578049,-8.857598304748535,-70.77332305908203,41.95545196533203,-14.446830749511719
1777555013816686,1.0257622003555298,0.21917009353637695,-9.053559303283691,-73.84915161132812,43.48225021362305,-14.214727401733398
1777555013826728,0.9349467754364014,0.34705686569213867,-9.324111938476562,-75.9176025390625,45.384063720703125,-13.145523071289062
1777555013836672,0.849982500076294,0.47508344054222107,-9.556187629699707,-75.59070587158203,48.6153564453125,-12.692872047424316
1777555013846717,0.8573216199874878,0.37505996227264404,-9.603959083557129,-75.8554916381836,49.53343963623047,-13.62495231628418
1777555013856680,0.8699514865875244,0.23198121786117554,-9.636493682861328,-76.27922058105469,49.518611907958984,-14.518259048461914
1777555013866685,0.9450587034225464,0.05059294402599335,-9.852154731750488,-78.69989013671875,50.640419006347656,-15.973798751831055
1777555013876653,0.9030027389526367,-0.04128239303827286,-10.201841354370117,-82.14364624023438,53.00483322143555,-16.317041397094727
1777555013886647,0.8882158994674683,-0.04321717470884323,-10.570080757141113,-84.88975524902344,55.62467956542969,-16.607376098632812
1777555013896714,0.8170087337493896,-0.005052576772868633,-10.838191032409668,-86.84185028076172,57.967201232910156,-16.227828979492188
1777555013906664,0.8307236433029175,-0.044747404754161835,-11.034143447875977,-88.29153442382812,59.494728088378906,-16.797216415405273
1777555013916662,0.8575534820556641,-0.15879307687282562,-11.317337036132812,-91.52176666259766,61.51120376586914,-17.91645050048828
1777555013926617,0.9980807304382324,-0.21093952655792236,-11.76522159576416,-95.76129150390625,64.741943359375,-19.712757110595703
1777555013936664,1.0030755996704102,-0.1953434944152832,-12.13049030303955,-98.66229248046875,67.438232421875,-20.020233154296875
1777555013946626,0.8876228332519531,-0.08713529258966446,-12.231918334960938,-98.61434936523438,68.36540222167969,-18.524951934814453
1777555013956619,0.7814302444458008,-0.03563359007239342,-12.189685821533203,-97.77604675292969,68.00202941894531,-17.552936553955078
1777555013966603,0.6915221214294434,-0.09128154814243317,-12.202743530273438,-97.5467300415039,67.9393539428711,-17.189472198486328
1777555013976567,0.5617733001708984,-0.15145359933376312,-12.211027145385742,-97.1192626953125,68.1846923828125,-16.066341400146484
1777555013986587,0.4900963306427002,-0.2415265142917633,-12.26466178894043,-97.50608825683594,68.26779174804688,-16.068557739257812
1777555013996600,0.35736942291259766,-0.24024854600429535,-12.282967567443848,-97.66871643066406,68.17208099365234,-14.83382797241211
1777555014006599,0.2570068836212158,-0.20838429033756256,-12.264169692993164,-97.16789245605469,67.85397338867188,-13.562406539916992
1777555014016643,0.304240345954895,-0.2315261960029602,-12.29356861114502,-97.72577667236328,67.8837661743164,-13.776517868041992
1777555014026627,0.16314363479614258,-0.14500167965888977,-12.176433563232422,-96.02725982666016,66.53265380859375,-11.963860511779785
1777555014036682,0.00538790225982666,-0.02031119540333748,-11.850286483764648,-93.15972900390625,64.27562713623047,-9.76111888885498
1777555014046576,0.0031766891479492188,0.0721927359700203,-11.514129638671875,-89.70218658447266,61.84035110473633,-8.916633605957031
1777555014056558,0.05575227737426758,-0.19763723015785217,-11.387118339538574,-91.09168243408203,59.35366439819336,-9.709811210632324
1777555014066503,0.13586127758026123,-0.54221510887146,-11.93349838256836,-99.14286041259766,61.10045623779297,-11.249505996704102
1777555014076503,-0.026863932609558105,-0.40746620297431946,-12.70811653137207,-104.02225494384766,65.73908996582031,-9.707736015319824
1777555014086491,-0.22487986087799072,-0.11836925894021988,-12.763328552246094,-102.33995056152344,66.39688110351562,-7.011018753051758
1777555014096572,-0.25925588607788086,-0.06277328729629517,-12.312321662902832,-99.03736877441406,62.82552719116211,-5.498561859130859
1777555014106557,-0.21571075916290283,0.0047623151913285255,-11.980382919311523,-96.39519500732422,59.78880310058594,-4.669260025024414
1777555014116626,-0.13460278511047363,-0.08662723004817963,-11.808282852172852,-97.62654113769531,57.580379486083984,-5.294162750244141
1777555014126489,-0.0731513500213623,-0.43130216002464294,-12.330742835998535,-105.48185729980469,57.80081558227539,-6.001130104064941
1777555014136479,-0.2859445810317993,-0.16358046233654022,-12.924626350402832,-109.33850860595703,60.88430404663086,-2.9572954177856445
1777555014146498,-0.4202139377593994,0.26447704434394836,-12.719133377075195,-105.11891174316406,60.144901275634766,-0.056461334228515625
1777555014156484,-0.29486095905303955,-0.07079962641000748,-12.4195556640625,-107.80158233642578,54.99082946777344,-0.5430688858032227
